0,1,2,3,4,5,6,7,8
0.4697489631787742,0.3270489453192854,0.48086418121704205,1.104106571212976,0.40483110809334394,2.0147128016765934,0.19322050261945872,0.4197285460019462,1.085960295245244
0.5049081542344701,0.0,0.0,0.5158218259077079,1.0538408070674927,0.14004126925936192,0.8611273443022973,0.48550784262827273,0.9645559036061085
0.7502854887254521,0.5014385091802009,1.5935072658240028,0.1306278262488949,0.3870072906633533,0.21893003110451031,0.6974399474683645,0.53650077097784,1.1110444908142505
0.7368089674302271,0.5708669593043769,0.41068427813679437,0.7867463432976921,0.7281398380925442,0.23326169672441247,0.45473243051987594,0.860708307377891,1.7324297618594737
0.48666550639183737,0.2630996255961052,1.030599824152108,0.4064646487431669,0.34004673543628494,0.2623106096239544,0.6249991496841091,1.6161875024309957,1.2158301665997144
0.8799322809541955,0.3637690187303952,1.213282045280899,0.7200958774945518,0.1939799559859143,0.6046722239941934,0.3322171800607071,2.115475154068804,1.7794160128937435
1.2025349463796697,0.33862896783260493,1.1042320834208106,0.7154064522080318,0.7860707046029964,1.3589043858439565,0.27204146141404817,0.6686275657243355,1.206331474137126
1.0161279584450542,0.4587035460803448,1.2942132435665779,0.6443191857049577,0.5508767511775092,0.35035080981596567,0.47901734710867216,1.8436704946551201,1.5401109667470239
1.2779669616478708,0.6441970766645774,1.4892601497246618,0.9121436366778123,0.5011158872263582,1.2870043100024395,0.4770759001411941,1.9213665612196844,2.706144020516677
1.6378532566400932,0.5186377791746307,1.0085548801782183,1.0759827793027128,0.8693841715429875,0.8324493604962327,0.513363672155625,1.2204239506535322,2.608613679041135
2.261337600296924,0.2253293700626269,0.9592308463241128,1.9063925999961147,0.5098932959482059,0.29964943923377096,0.6819158081488231,1.8037298728265958,2.69900548744513
2.099084348901428,0.48615183954760177,0.6454118009578252,0.6946874590170188,0.7765450525928136,1.241238284525764,0.5765901639065535,1.5121701231090965,1.0793921527292947
2.002690439281638,0.549758316745404,0.48729965422963945,0.8180492737434887,0.7710288679264553,0.3456765430257573,0.3870453813326114,0.6791915763368334,1.3584929703647501
0.9738618137390285,0.6111956052785499,1.3943801202390311,1.6832072235349271,0.4347459656500633,0.8154246721539196,0.2507701091939604,1.1057314455035134,0.9148829239768301
0.9751499243989311,0.876512527177459,1.8777374405104046,0.9406529365214517,0.7761001699392343,1.1198160461775544,0.44583028988579987,0.968676979266905,0.9854140941250078
0.8439695572678839,0.6974523855651988,1.6154174515034403,1.2753374299627607,0.28763803247692876,0.84116902483123,0.41799509562590204,1.4033264391844171,1.1652331244494285
0.7695916240728367,1.1173506747803794,2.2105043447187973,0.7628730077833623,0.835743105826346,0.46312963865740964,0.5306027523854848,1.2255389477038,0.4294710279374445
1.211491467154578,1.573739371606218,1.8464126811844148,0.8641292791655765,0.8007447330491386,0.3880574935547052,0.23820549151676987,0.871988347031124,0.9770529621998033
0.5937908055782013,1.1847510864455815,1.5839920792624478,0.34658790493370806,0.47443939691154463,1.353655465870652,0.4171890967485271,1.5917798896318343,0.824504660418859
0.9391848729294403,0.9351469573907021,1.9661032180691518,1.0970450222872183,0.8755334461197096,0.22796280515517423,0.6205189187555011,1.2868961356916568,0.7195009522652296
0.7382604218929913,1.0069561952490584,1.57771110646553,0.9833765716125832,0.3491213484289536,1.5215978551650855,1.3543670161067192,1.0736629834160456,0.6324467995693867
0.7292868621608342,1.475420425016406,1.8483553900661296,1.254628230333118,0.5751610825015191,0.26834726766487055,0.29322986159254644,1.2500745506006232,1.5609554990507817
0.8894616508193874,1.7629889445432685,1.5702213215098153,1.3887858210129513,0.2615248096106219,1.423930834451637,0.4494518057434588,1.008300443278349,1.6502076320169463
0.9531551737681059,1.8731101191780997,1.7396558286267585,1.7049899029952857,0.3480727246389361,0.19878148865242906,0.4678137875678407,1.3653397909855185,1.3660126758696753
1.0378449202475022,1.9174855540349194,1.6874056367094847,1.004906131872068,0.16165938071738215,0.7226568460355137,0.6556216701942965,1.1004016499446416,1.6299425497742708
1.2470246626841865,1.265378578690326,1.3885937008375213,2.0355642913458256,0.5289247218885694,2.133910900389902,0.37003043496037563,1.3399659999187337,1.0912383877205765
1.3958403007480273,1.4924047771756577,1.6880585582482543,2.1902882472193808,0.6266730189660803,2.0026766756611356,0.3716838524701108,1.5780381435148179,1.7080994609161007
1.0695065384029139,1.1707777439325349,1.7635109663116897,2.168070591505981,0.9542641705271706,1.6621663067765375,0.7015939821929872,1.2139061465900765,1.7138145386047712
1.5378236697092145,1.7040964726796979,1.2689128448758695,2.3019928026004015,1.1749445121270081,1.8279241045332955,0.3592299324637982,0.9945296446987073,2.0938144726105183
0.7402949404455214,1.5191197713632212,1.5070909049291707,2.756226067305867,0.4324519168838858,1.0620913444351519,0.5231225498773968,0.7635596013606487,2.234154087435819
0.7817298967438134,1.3484636956805292,1.5594651552075252,2.8774214094517383,0.8244530938004988,1.4626074376104554,0.46639068754139373,0.8311484131059554,2.7843390260914163
0.8219163842596076,1.0443148293989908,1.524255893851081,2.99554577735351,0.8540701593375254,0.9584505311884804,0.3571857462514845,0.8064902393052011,2.6675472836668277
1.0181992574161005,0.9721217617166008,1.4761387869341565,2.832831435735263,0.8452087646250988,0.13776557608371087,0.3519152883262709,0.5663572980005793,2.5237074727423834
1.8434563876027308,1.3253576604042197,1.455610871913388,3.034812298371985,1.0036717162730837,2.112637316838264,0.4982167861237136,0.6646737992089565,2.634706538495555
1.1221191100386456,1.2295455014743615,1.3217306523110024,2.2769422470414025,0.70826154227731,1.0304344466401738,0.1823287761887738,0.4176805964379103,1.8267986063982524
1.3647501571915208,2.3750741208319566,1.867973883794244,0.942863252077435,0.8367053797187609,0.5200024187597483,0.39768129687908976,1.0856867839078554,2.2843722418227728
1.366264920336257,1.9693689324082466,1.5579148614392095,1.6129405638849743,0.7280538623863152,1.030818725506317,1.294216798634708,0.4977916265777809,1.99750267485717
1.4171755380289734,1.6534020368196818,1.5901401502589783,1.4233948175661493,0.31723455414585755,0.386206973494294,0.4054390288796395,0.8554938854175019,2.080141771774863
1.2721135653828841,2.210250321548508,1.7290899855929192,1.9407912371216685,0.7701603875454849,1.1213507994934178,0.608853062780059,0.5141450683175978,1.74743243476713
1.46616937854031,3.115820143891482,1.4736844519804642,0.8969355068125009,0.8979284328658544,0.6525198828431644,0.5483159319441445,0.7549087771346054,1.540608540498252
1.6488663917954276,2.7811968134062104,1.981899687667562,1.8586682039074296,0.7335299501967235,0.8159590051534266,0.49395257618200944,0.813585268997039,0.5025939525559362
1.8934038910378508,2.1390886705965815,2.653610373446813,1.5756150047349373,0.8934118289489422,1.1383674917967974,0.6459092038017648,0.6379539164080776,0.6409694328303477
2.0200761857273712,2.5449138523344708,2.2149552906752725,1.9244066205498045,0.3072679829982538,0.5322327950908259,0.784635850722806,0.9411290066513807,1.487925476260337
2.471660376114928,0.843986764019271,3.4730197699829057,1.745126805087456,0.9875460737854377,1.2909595370834306,0.8362694180662831,0.7467931752615242,1.5101167363024948
1.200627803826319,1.7863440353264022,1.9540401949641788,0.9446546471094107,0.8203281835023907,1.0554770169669105,0.7177789403004198,0.6023357741477823,4.375462325503158
1.128345988072103,1.461617257713176,2.0507069673513083,1.425995357452057,0.7445953470647436,1.169497271599569,2.5770995882355607,0.5333076861286108,2.1036028468118433
0.890153993300493,1.0810544202754995,1.8271975567314949,1.4279428205551903,0.848958336399866,1.3747308950013182,2.8458061366317478,0.7840905480467107,1.3070956463297367
1.243966880436342,1.651490288210273,1.3996164051451376,1.5004594666290743,0.704814914185352,1.0269338702681565,1.3135042809823982,0.33655694076928666,1.689507129485067
1.2936130386745135,1.4880784491161518,2.392147294064587,0.9154816519992282,0.9781995651397244,1.1215097856313643,3.430175269178893,1.0022648580446156,1.348267561133847
1.3180040582042134,1.6453978322637943,1.659710333612805,1.102719532796995,0.5665331493301133,1.0648717481077878,1.5784189739702656,0.5552840835422251,1.5799648489171516
0.887608371726535,1.007190382330348,1.4699623776764146,1.434785230943519,0.7343074893689575,1.4130520350835896,1.8518644803448014,0.578922441790621,2.2658525803743
1.2882648966104782,1.0206134433611986,0.8666362534246143,1.3485415272262944,0.40784545699543007,0.8731685500947877,2.1684149409845848,0.8083396112247843,0.9223643717320167
1.2090602748161188,1.9031136606806474,1.1485363111297386,1.463342586419316,0.6818381174991742,1.4789254176725555,1.2998532708522186,1.1787377642242296,2.4446942681246484
1.458513240188452,1.1394509103802433,1.2785559280238332,1.47772326494223,0.9974755977686912,1.0430061177181476,1.8501159169658767,0.507081750064385,2.203480892284378
1.4360533849957986,1.733003972346687,1.1605982250292697,1.501254628660312,0.9669114450487435,1.764973106775799,1.9307189541939245,0.5180809070984196,2.0469091678447664
1.35369632523396,1.3754915421508018,1.1087941053478256,2.2088328597851485,0.8186990403908952,1.946758995365341,1.40818711705474,0.5074367348463085,1.2924124974125362
1.515425395955625,0.9072462768299678,1.000104550416224,2.0792575167924836,1.1704891817034422,1.705058428388528,1.6648685752622558,0.8225948872764491,1.8333297974676814
1.398934242536414,0.8994388623446016,1.3585631126454958,1.7282702076884273,0.8193373707695137,1.5365299968373887,2.5573236420695125,0.49969068261573363,2.0500320785760624
1.5808704019872075,1.1077573838972188,1.6682288967244256,1.6150773017049092,0.48743162244753324,1.9814757541327943,1.9146986410247677,0.4893598320087651,2.204518650924278
1.1669611831405888,0.9250900360607625,0.8422128388487156,1.2091945791852179,0.7116398609010623,1.521822246056987,2.1741156016753465,0.3737959142342336,2.6002652595874545
1.6422872661258954,1.0018008435076673,1.2169455682310535,1.388816094957484,0.8724945581451675,2.2762244631469084,3.0963305718669685,0.5324877703061162,2.1682228526088267
1.721227694945881,0.9817610743531622,1.0013465665555015,1.4509024570733682,0.9690962124141317,2.071892433420625,2.027736035847626,0.5133044851374001,2.7563973075170023
1.6071393974444568,0.9836275475170206,0.9091777753519923,1.4993714601281891,1.2162214206792634,2.349104401094056,1.7139993383618335,0.5071126417432843,3.030549463066944
1.6268131150731118,1.6478609619455182,1.9268585173799497,0.7623930965587575,0.755553848898639,2.2354702899972594,2.4065060153277553,0.7652715916530308,2.683503190926729
1.6781718585463543,1.6198331964162924,1.5028487807936122,0.7959099578237927,0.5970343552893329,2.1607216093947597,2.3196417621776644,0.6187725927317562,2.6018221346918446
2.158432634751992,2.374406180708869,1.3250098190335373,1.024866215009858,1.0480581131225315,2.2703060559542263,2.8040434785186834,0.981669466970793,2.0905230821740797
2.2115389119604805,1.3256990879452406,1.061963224039488,1.5143680795611403,0.7902417208363116,2.2573046331905604,2.02481364414566,1.2317514922518984,2.6485983522329803
1.8504626033524205,1.4431547615255973,1.3677768810104909,1.494525723439006,0.7803612716070931,2.452167458902758,2.7677956948412055,0.5276086931608723,2.5277665617896496
1.8900540159112704,1.739531709844486,1.8379482445394282,0.7869315410658732,1.0789046051031599,1.6769463446570567,1.9006891904363745,1.0430689690096315,2.8078801097622623
2.569649998281408,1.9445393812995162,1.6022519783935216,1.2112244781194654,0.7731901343953996,2.484720041278524,1.8483821570591041,0.9892804098826039,2.4107667468569116
3.156168776668141,1.789176882054437,0.5471693553711104,2.040246699700562,0.4853317780866149,1.6308024322535801,1.3251794700031623,1.3037592442106716,1.4888812497040986
2.03324439993323,1.6428607289620127,1.177017910715671,2.3078195747562518,0.5737895406410537,1.2467224462453725,1.5552120351398693,1.5140380004082632,2.153203753179866
2.532346806585184,1.5549758833448277,1.2370652834594278,1.6554599605222147,1.28215859447741,1.5168180196997672,1.8134719059160835,1.0274762407505666,1.3363778562209156
1.5925068842110883,2.232301127525768,1.5932345994816683,1.912844043917121,0.8944764492374444,1.494936768410233,1.8683240316915077,1.3809888342263974,2.069515728071784
2.7683867283168575,1.9533330226239891,0.9187776378563101,2.0065659068776585,0.9496079229038933,1.395662342286498,1.5293732050774551,0.8683055526422411,2.5035195920000914
3.1295625582616227,1.7087454896406187,1.6670381140200596,0.8244250718186752,1.2684888312800997,1.4593401893288338,2.057368130012141,1.843816121730039,1.4937838082977861
2.3643350607796862,1.9520066871674457,0.9463528438461657,1.7936206379836601,0.7587612063977315,1.5524961905752435,2.4531867533318135,1.8812590109536191,2.238979692371561
2.9003091158550807,1.6719843337643598,1.5957670098627819,2.05308787296451,0.8065945717620788,1.6728700313606584,2.1239308682481877,1.169099932759573,2.402963562426912
2.965449500768334,1.713317555703861,1.2819825600717352,2.1979943330502865,1.1037485050326834,1.5088137745888726,2.555349096230264,1.1199158517083727,2.2223543665972514
1.6680737387307802,1.8564779515505756,1.309216893959464,2.030283665973703,0.9322571099834329,1.7728420953887492,2.44992218679262,0.6445245762806174,1.2134959283421443
1.757037406992301,1.4940985996741425,1.6987245559650281,2.025746550714612,0.8935352996855659,1.6692054606317603,2.33063986978947,1.307487608571893,2.281597412650197
1.7439591927601104,2.2249355396233375,1.4578369971512533,2.007871323502847,0.9550536709856466,1.7463978779558136,3.1721339433456595,1.0553636919730678,1.2832967770666386
1.704630107791319,1.2782992008442775,1.5424872207448712,1.1070803869602033,0.6662307671647417,1.7694658848984857,2.853574477471799,1.5322695036523313,1.120412240194929
1.789857581152499,1.4554006135153534,0.9398958836962564,2.133865097677045,0.9090424198789183,1.8671187740576176,2.572998220054324,1.0155311098921633,3.0666783078644984
1.4650794335451593,1.4914929289291536,1.0622587825038206,1.6019233830694763,0.8481169791153956,1.8765109025418905,2.110168586553218,1.0173909132377672,3.203023577971258
2.2034551877744426,1.5475824486143885,1.0150056157881664,1.619155414415138,0.9359471806453051,1.7652629910685667,1.7370721106111302,2.325799622042778,3.345430416040661
1.620816522640384,1.2361041507495845,0.8227630284615909,1.8689982938541074,0.9483056003408682,1.905530810000129,1.7193725227538357,1.5889503783374632,3.4087704592222776
1.9182749198254896,0.8119683570467758,1.7471600057206347,2.9827000203642866,0.7525888119228477,1.6964165975677894,2.3666562712445227,2.7877824243908353,3.1306384179404114
1.7592981292444974,1.321698365039314,1.5147713664035145,1.91671807620779,0.8382887544900043,1.5963207380078723,1.7720037563466298,1.5392488325768265,3.171086375176975
2.0495745093241555,1.7325837825112387,1.887828159251536,2.416566604654667,0.6448193346234953,1.9920545870699624,1.515328940762653,1.1029583580032578,3.1073221123332204
1.6864769709681025,0.9043780825287248,0.8690321758148347,1.6540745400045649,0.9087627387019472,2.1800540950953704,1.183085378588923,0.9335720724885189,1.8319428477404645
2.512266384279661,1.3472341467599942,0.733047619891607,2.0453115464377998,1.4057123826378068,1.4293104938454377,1.6975066726309755,0.975642779362726,1.9281334816064708
1.5096723894341504,1.503593450722584,1.622208103555012,1.741283998763124,0.9204605957154973,1.5343729902228258,1.917289174713799,2.842612630734671,2.5811718112147286
1.2093222204541305,1.420227076824268,1.1914543719582942,1.893748731350578,1.0237956953029597,1.6617113399919046,2.313804849723021,2.49354198571734,2.0352658237150836
1.828843223810143,1.5610744420626814,2.025275439891029,2.286754321910002,0.793957596402236,1.819677603922737,2.3790168414363575,1.84813081883066,2.4211391476521418
1.7956225661194731,0.8318295190416979,0.9996161029453601,1.4860437510082662,0.4476405693961308,1.9796015406667504,2.514148362333426,2.362069984730684,2.8149964066488944
1.6716432836665325,0.9625625557130325,1.4393513869116858,1.8521484287589163,0.7205542949799333,1.3753467102556143,2.1224945758247142,1.7376950604636598,1.065228860588995
1.487209199247743,1.3027004100342783,1.4885548634360595,1.5814696164280766,0.9487025789435152,1.2010569431563434,1.9803802631729328,1.9670208151984456,2.243942804979707
1.3745076813800279,1.4628952374851034,2.0086655319647124,1.9655951292016463,1.0036036761737883,1.374825425586868,2.1856025916940496,0.49826496473010284,2.8280661559368867
1.8641600597983197,1.1916763684715674,1.674613591166289,2.067858376134351,0.8613788761042688,1.3545802225876817,2.297334243931641,2.020708775939382,2.4989551087960766
1.4722878161082233,1.6706878346889396,2.359998376854526,1.1371416631595905,0.8305915588737172,1.462899911313685,1.9899470345788317,1.402932391484069,1.5529748052313495
1.3623147141652674,0.8211827215750871,2.471514395839544,1.680555503446982,1.031513001291656,1.6017644024726079,1.3651057968542935,2.3745499933354366,2.3886836611413393
1.37336548642412,1.0614341174298052,2.0851689595962886,1.099290906046724,0.704514191560849,1.627921717925687,1.9252773622780108,2.5440757524866418,1.2620180038121345
1.2005479668721393,1.7941820490504765,0.8011399576779874,2.0634996646534005,1.1144960376297925,1.5462362124780564,1.7426372005852748,2.7468138984213417,2.681946296468131
1.7330170609442235,1.0324276476353356,1.5738529208533203,2.1577765468844934,0.9710892077487973,1.5804114840219086,1.7012297919949841,1.7634567049213135,1.5949511738098017
1.259732202418291,1.6673092651857837,1.134219970087095,2.536240559566855,0.9259380823814733,1.7505575114543546,1.6644135846309358,3.5754991446005073,1.5870787293747677
1.56100505057126,1.3889524420706107,1.7525085422066753,1.8707518051627263,1.0628603713524396,1.6325313980888136,1.833675688053041,2.8858534127471738,1.8373336020289377
1.5664402843730028,1.0155196716633599,1.6860661448113798,1.481078740535306,1.1376346527687453,2.397965111933699,1.5128845911890112,1.9807191792229333,2.7242027266695836
1.7435044925393346,1.042510338883241,1.544643052173345,0.9518023546869895,0.7811580262299878,1.732020737653695,2.2136552459434213,2.4323914700738936,1.2809691771142049
1.0420028421088343,0.7898658526182206,0.73657225060242,0.9013245659153067,1.029996119962551,2.0074671928228836,1.5887756986673516,3.5464799853869056,1.6210809563748159
1.9303417867699586,1.1554168491242016,2.230439418414232,1.622471724560154,0.9658174024066738,1.8214606344598678,1.512337976426934,1.4018183814992793,2.641937246567455
1.616765757429248,1.175827199270695,2.4159729754693458,1.9335790328080724,1.0663204839844669,1.7580519630023934,1.563280878976436,1.1598419919012888,2.9786627324221002
1.570562451355689,1.9583096241337477,2.1879307974601394,1.2632999857513234,0.9283551134588894,2.0550920550538048,1.7975387811359589,1.6024898180773643,1.2587956036396744
1.3521855953921496,1.014066684409436,2.5204150921146393,1.4988839810213461,0.9844931640210878,1.8266807996463401,1.4898829514592242,1.9528059361678056,2.0465776980552133
1.195713253394126,1.3051915317681135,2.5033108024531328,1.201076980345307,1.0786735162595404,1.4559509499169871,1.2110259454282644,2.7380795726437968,1.3944979438920828
1.3103967273530526,1.1151586987610165,3.49839386643278,1.220017223397505,0.6607490185828889,1.7171420942021813,1.691955526212325,2.069501477588955,2.492788477592762
1.4125778394387039,1.356867859221065,1.1623638281008728,1.1698736509676346,0.916961430950914,1.9346176130200088,1.544071901823022,4.138494454176119,1.9164706381560745
2.092049319724971,2.135233329817797,1.3541781361242877,1.577703333471102,1.3624499400227292,1.2365935767714413,2.114963748255549,2.5035786170851027,3.8056334034311674
1.385614560022381,1.8867187720239431,1.8367271767810787,1.2039957275286992,1.2620928870220556,1.04100812766954,1.9536441653152052,1.3550051167911445,1.9164140438476789
2.023377235241709,2.1789219946227893,1.5735219539067011,1.5106859984127938,1.0838407711487799,1.5394433387540403,1.3806824723664564,1.1149016822263231,1.3085932887132854
1.801740433221864,2.33229228479415,1.5078004968571934,1.8304984481080755,1.4245002003478506,0.9791776320030743,1.7224938419782707,1.3311400403589293,1.6441030029973793
1.9764616896777114,2.322164183585234,1.9260370844389867,1.1684378363098278,1.1026892000803603,1.0976550452572407,1.6804568003550013,1.6591283688975385,1.495949723938565
1.702635549882866,1.8312827017244564,1.2304489111022359,1.1615448864589117,0.9281502001349657,1.0048661780380828,1.5557548129218302,1.3741339564792234,1.7953001890348
1.6411694764334999,1.4667880528277326,1.4459867442559287,1.295663373066267,1.2539456586536144,0.9333425114912416,2.0619148369293048,1.355590959756893,2.0538568516150684
